utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
