utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
70, 34, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
50, 24, 26101, 14237, 40960
50, 24, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
51, 23, 26101, 14237, 40960
51, 23, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
48, 21, 26101, 14237, 40960
48, 21, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
64, 30, 26101, 14237, 40960
64, 30, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
62, 29, 26101, 14237, 40960
62, 29, 26101, 14237, 40960
47, 22, 26101, 14237, 40960
47, 22, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
60, 27, 26101, 14237, 40960
60, 27, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
54, 26, 26101, 14237, 40960
54, 26, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
52, 23, 26101, 14237, 40960
52, 23, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
71, 34, 26101, 14237, 40960
71, 34, 26101, 14237, 40960
49, 21, 26101, 14237, 40960
49, 21, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
69, 32, 26101, 14237, 40960
69, 32, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
65, 31, 26101, 14237, 40960
65, 31, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
44, 21, 26101, 14237, 40960
44, 21, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
54, 25, 26101, 14237, 40960
54, 25, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
52, 23, 26101, 14237, 40960
52, 23, 26101, 14237, 40960
58, 28, 26101, 14237, 40960
58, 28, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
64, 30, 26101, 14237, 40960
64, 30, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
67, 31, 26101, 14237, 40960
44, 21, 26101, 14237, 40960
44, 21, 26101, 14237, 40960
70, 33, 26101, 14237, 40960
70, 33, 26101, 14237, 40960
62, 28, 26101, 14237, 40960
62, 28, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
49, 23, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
57, 26, 26101, 14237, 40960
53, 25, 26101, 14237, 40960
53, 25, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
53, 24, 26101, 14237, 40960
53, 24, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
49, 22, 26101, 14237, 40960
49, 22, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
66, 31, 26101, 14237, 40960
66, 31, 26101, 14237, 40960
66, 30, 26101, 14237, 40960
66, 30, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
60, 27, 26101, 14237, 40960
60, 27, 26101, 14237, 40960
51, 24, 26101, 14237, 40960
51, 24, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
55, 26, 26101, 14237, 40960
55, 26, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
50, 23, 26101, 14237, 40960
50, 23, 26101, 14237, 40960
60, 28, 26101, 14237, 40960
60, 28, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
68, 32, 26101, 14237, 40960
68, 32, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
60, 28, 26101, 14237, 40960
60, 28, 26101, 14237, 40960
51, 24, 26101, 14237, 40960
51, 24, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
55, 25, 26101, 14237, 40960
55, 26, 26101, 14237, 40960
55, 26, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
51, 23, 26101, 14237, 40960
51, 23, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
59, 28, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
47, 21, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
61, 29, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
69, 33, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
46, 21, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
63, 30, 26101, 14237, 40960
68, 32, 26101, 14237, 40960
68, 32, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
67, 32, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
65, 30, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
45, 21, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
61, 28, 26101, 14237, 40960
50, 23, 26101, 14237, 40960
50, 23, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
70, 34, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
56, 26, 26101, 14237, 40960
53, 25, 26101, 14237, 40960
53, 25, 26101, 14237, 40960
70, 34, 25857, 14481, 40960
70, 34, 505, 39833, 40960
71, 6, 4, 40334, 40960
71, 6, 4, 40334, 40960
100, 3, 4, 40334, 40960
100, 3, 4, 40334, 40960
100, 3, 4, 40334, 40960
100, 3, 4, 40334, 40960
85, 3, 4, 40334, 40960
85, 3, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
