utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
45, 23, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
48, 24, 4997, 35341, 40960
48, 24, 4997, 35341, 40960
59, 31, 4997, 35341, 40960
59, 31, 4997, 35341, 40960
63, 32, 4997, 35341, 40960
63, 32, 4997, 35341, 40960
44, 23, 4997, 35341, 40960
44, 23, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
49, 25, 4997, 35341, 40960
49, 25, 4997, 35341, 40960
59, 31, 4997, 35341, 40960
59, 31, 4997, 35341, 40960
63, 32, 4997, 35341, 40960
63, 32, 4997, 35341, 40960
46, 24, 4997, 35341, 40960
46, 24, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
47, 23, 4997, 35341, 40960
47, 23, 4997, 35341, 40960
61, 32, 4997, 35341, 40960
61, 32, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
48, 25, 4997, 35341, 40960
48, 25, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
45, 22, 4997, 35341, 40960
45, 22, 4997, 35341, 40960
62, 33, 4997, 35341, 40960
62, 33, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
46, 24, 4997, 35341, 40960
46, 24, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
47, 23, 4997, 35341, 40960
47, 23, 4997, 35341, 40960
62, 33, 4997, 35341, 40960
62, 33, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
49, 26, 4997, 35341, 40960
49, 26, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
44, 22, 4997, 35341, 40960
44, 22, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
52, 27, 4997, 35341, 40960
52, 27, 4997, 35341, 40960
68, 36, 4997, 35341, 40960
68, 36, 4997, 35341, 40960
42, 21, 4997, 35341, 40960
42, 21, 4997, 35341, 40960
68, 36, 4997, 35341, 40960
68, 36, 4997, 35341, 40960
54, 27, 4997, 35341, 40960
54, 27, 4997, 35341, 40960
55, 29, 4997, 35341, 40960
55, 29, 4997, 35341, 40960
67, 35, 4997, 35341, 40960
67, 35, 4997, 35341, 40960
42, 21, 4997, 35341, 40960
42, 21, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
51, 26, 4997, 35341, 40960
51, 26, 4997, 35341, 40960
57, 30, 4997, 35341, 40960
57, 30, 4997, 35341, 40960
64, 33, 4997, 35341, 40960
64, 33, 4997, 35341, 40960
44, 23, 4997, 35341, 40960
44, 23, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
49, 24, 4997, 35341, 40960
49, 24, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
60, 31, 4997, 35341, 40960
62, 32, 4997, 35341, 40960
62, 32, 4997, 35341, 40960
47, 24, 4997, 35341, 40960
47, 24, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
70, 37, 4997, 35341, 40960
46, 23, 4997, 35341, 40960
46, 23, 4997, 35341, 40960
63, 33, 4997, 35341, 40960
63, 33, 4997, 35341, 40960
59, 30, 4997, 35341, 40960
59, 30, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
43, 21, 4997, 35341, 40960
43, 21, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
43, 21, 4997, 35341, 40960
43, 21, 4997, 35341, 40960
64, 34, 4997, 35341, 40960
64, 34, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
57, 29, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
50, 26, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
44, 21, 4997, 35341, 40960
44, 21, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
65, 34, 4997, 35341, 40960
58, 29, 4997, 35341, 40960
58, 29, 4997, 35341, 40960
51, 27, 4997, 35341, 40960
51, 27, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
69, 37, 4997, 35341, 40960
43, 21, 789, 39550, 40960
43, 21, 4, 40334, 40960
67, 2, 4, 40334, 40960
67, 2, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
